,access_rate,epsilon_values,explore/exploit,latency_deviation,states,total_latency,total_rewards
59,0.58,1.0,explore,3.222044814271173,"[2, 5, 8, 3, 6, 2, 6, 2, 10, 1, 55819.30503731343, 2499944180.6949625, 55819.30503731343, 2499944180.6949625, 55819.30503731343, 2499944180.6949625, 55819.30503731343, 2499944180.6949625, 55819.30503731343, 2499944180.6949625, 55819.30503731343, 2499944180.6949625, 55819.30503731343, 2499944180.6949625, 55819.30503731343, 2499944180.6949625, 55819.30503731343, 2499944180.6949625, 55819.30503731343, 2499944180.6949625, 3.8666666666666667, 3.8666666666666667, 2.9499999999999997, 2.9499999999999997, 2.466666666666667, 2.466666666666667, 4.433333333333334, 4.433333333333334, 4.133333333333334, 4.133333333333334, 3.5666666666666664, 3.5666666666666664, 3.4166666666666665, 3.4166666666666665, 3.216666666666667, 3.216666666666667, 3.9, 3.9, 3.1333333333333333, 3.1333333333333333, 1100, 8.43434593280269]",9.633458842124268,-2.9439160831699467
60,0.42000000000000004,1.0,explore,10.420414450776784,"[2, 3, 8, 6, 8, 9, 2, 5, 6, 9, 55829.98045708955, 2499944170.0195427, 55829.98045708955, 2499944170.0195427, 55829.98045708955, 2499944170.0195427, 55829.98045708955, 2499944170.0195427, 55829.98045708955, 2499944170.0195427, 55829.98045708955, 2499944170.0195427, 55829.98045708955, 2499944170.0195427, 55829.98045708955, 2499944170.0195427, 55829.98045708955, 2499944170.0195427, 55829.98045708955, 2499944170.0195427, 18.0, 18.0, 14.8, 14.8, 25.4, 25.4, 26.5, 26.5, 26.0, 26.0, 22.3, 22.3, 17.7, 17.7, 14.6, 14.6, 17.9, 17.9, 20.5, 20.5, 1000, 0.0]",14.830965565823368,-35.07488157387891
61,0.54,1.0,explore,4.474659381010581,"[3, 9, 6, 7, 5, 10, 2, 2, 10, 7, 55808.62957089552, 2499944191.370429, 55808.62957089552, 2499944191.370429, 55808.62957089552, 2499944191.370429, 55808.62957089552, 2499944191.370429, 55808.62957089552, 2499944191.370429, 55808.62957089552, 2499944191.370429, 55808.62957089552, 2499944191.370429, 55808.62957089552, 2499944191.370429, 55808.62957089552, 2499944191.370429, 55808.62957089552, 2499944191.370429, 25.0, 25.0, 25.5, 25.5, 18.0, 18.0, 20.9, 20.9, 25.4, 25.4, 26.2, 26.2, 14.8, 14.8, 25.0, 25.0, 25.3, 25.3, 25.4, 25.4, 1000, 0.0]",10.712348958623242,-22.756626714389732
62,0.41999999999999993,1.0,explore,3.7074647268215672,"[7, 6, 5, 6, 1, 1, 9, 8, 7, 9, 55827.31161380596, 2499944172.688386, 55827.31161380596, 2499944172.688386, 55827.31161380596, 2499944172.688386, 55827.31161380596, 2499944172.688386, 55827.31161380596, 2499944172.688386, 55827.31161380596, 2499944172.688386, 55827.31161380596, 2499944172.688386, 55827.31161380596, 2499944172.688386, 55827.31161380596, 2499944172.688386, 55827.31161380596, 2499944172.688386, 4.9399999999999995, 4.9399999999999995, 1.7260000000000002, 1.7260000000000002, 5.0600000000000005, 5.0600000000000005, 4.8, 4.8, 5.0600000000000005, 5.0600000000000005, 5.0, 5.0, 4.5200000000000005, 4.5200000000000005, 5.16, 5.16, 3.54, 3.54, 4.18, 4.18, 900, 14.196095652798286]",9.761504562038446,-21.853663839800127
63,0.52,1.0,explore,3.4435875678593404,"[10, 9, 9, 6, 6, 7, 2, 1, 10, 4, 55813.96730410447, 2499944186.032696, 55813.96730410447, 2499944186.032696, 55813.96730410447, 2499944186.032696, 55813.96730410447, 2499944186.032696, 55813.96730410447, 2499944186.032696, 55813.96730410447, 2499944186.032696, 55813.96730410447, 2499944186.032696, 55813.96730410447, 2499944186.032696, 55813.96730410447, 2499944186.032696, 55813.96730410447, 2499944186.032696, 3.8666666666666667, 3.8666666666666667, 2.25, 2.25, 4.233333333333333, 4.233333333333333, 4.416666666666667, 4.416666666666667, 4.166666666666667, 4.166666666666667, 3.5666666666666664, 3.5666666666666664, 4.3, 4.3, 4.333333333333333, 4.333333333333333, 2.466666666666667, 2.466666666666667, 2.983333333333333, 2.983333333333333, 900, 13.518742827176174]",9.765825501796535,-22.02420293619557
64,0.48,1.0,explore,4.686348461458539,"[8, 10, 6, 2, 5, 6, 3, 8, 5, 4, 55827.31161380596, 2499944172.688386, 55827.31161380596, 2499944172.688386, 55827.31161380596, 2499944172.688386, 55827.31161380596, 2499944172.688386, 55827.31161380596, 2499944172.688386, 55827.31161380596, 2499944172.688386, 55827.31161380596, 2499944172.688386, 55827.31161380596, 2499944172.688386, 55827.31161380596, 2499944172.688386, 55827.31161380596, 2499944172.688386, 3.1999999999999997, 3.1999999999999997, 3.5714285714285716, 3.5714285714285716, 3.6, 3.6, 2.1142857142857143, 2.1142857142857143, 2.7714285714285714, 2.7714285714285714, 3.642857142857143, 3.642857142857143, 3.685714285714286, 3.685714285714286, 3.057142857142857, 3.057142857142857, 2.685714285714286, 2.685714285714286, 3.3285714285714287, 3.3285714285714287, 1000, 9.878199936501993]",8.829858865128102,-25.00102674567824
65,0.6000000000000001,1.0,explore,3.0860606141594773,"[10, 2, 5, 10, 2, 4, 3, 8, 6, 10, 66972.4905783582, 2499933027.509422, 66972.4905783582, 2499933027.509422, 66972.4905783582, 2499933027.509422, 66972.4905783582, 2499933027.509422, 66972.4905783582, 2499933027.509422, 66972.4905783582, 2499933027.509422, 66972.4905783582, 2499933027.509422, 66972.4905783582, 2499933027.509422, 66972.4905783582, 2499933027.509422, 66972.4905783582, 2499933027.509422, 4.4, 4.4, 4.875, 4.875, 6.275, 6.275, 6.375, 6.375, 6.0, 6.0, 6.425, 6.425, 5.225, 5.225, 3.7, 3.7, 5.6, 5.6, 6.275, 6.275, 1000, 13.714366356346424]",9.229459782155669,-1.4538996435240255
66,0.48,1.0,explore,5.010044802967859,"[4, 4, 6, 5, 3, 8, 4, 1, 5, 6, 44650.10628731343, 2499955349.8937125, 44650.10628731343, 2499955349.8937125, 44650.10628731343, 2499955349.8937125, 44650.10628731343, 2499955349.8937125, 44650.10628731343, 2499955349.8937125, 44650.10628731343, 2499955349.8937125, 44650.10628731343, 2499955349.8937125, 44650.10628731343, 2499955349.8937125, 44650.10628731343, 2499955349.8937125, 44650.10628731343, 2499955349.8937125, 2.0166666666666666, 2.0166666666666666, 1.925, 1.925, 2.091666666666667, 2.091666666666667, 1.5416666666666667, 1.5416666666666667, 2.1333333333333333, 2.1333333333333333, 2.066666666666667, 2.066666666666667, 2.125, 2.125, 2.1166666666666667, 2.1166666666666667, 2.1666666666666665, 2.1666666666666665, 1.55, 1.55, 1000, 7.243938368289004]",9.515442719864463,-16.525078603553766
67,0.5,1.0,explore,5.086548923552914,"[5, 5, 5, 3, 5, 8, 4, 4, 10, 3, 66999.17919776119, 2499933000.820802, 66999.17919776119, 2499933000.820802, 66999.17919776119, 2499933000.820802, 66999.17919776119, 2499933000.820802, 66999.17919776119, 2499933000.820802, 66999.17919776119, 2499933000.820802, 66999.17919776119, 2499933000.820802, 66999.17919776119, 2499933000.820802, 66999.17919776119, 2499933000.820802, 66999.17919776119, 2499933000.820802, 3.94, 3.94, 4.5200000000000005, 4.5200000000000005, 5.04, 5.04, 3.7600000000000002, 3.7600000000000002, 5.2, 5.2, 5.08, 5.08, 4.5200000000000005, 4.5200000000000005, 5.0600000000000005, 5.0600000000000005, 4.7, 4.7, 4.4399999999999995, 4.4399999999999995, 900, 7.761569533180955]",13.230328981188114,-18.669730625083243
68,0.52,1.0,explore,3.8864561513685354,"[4, 7, 7, 7, 6, 10, 6, 10, 2, 5, 55819.30503731343, 2499944180.6949625, 55819.30503731343, 2499944180.6949625, 55819.30503731343, 2499944180.6949625, 55819.30503731343, 2499944180.6949625, 55819.30503731343, 2499944180.6949625, 55819.30503731343, 2499944180.6949625, 55819.30503731343, 2499944180.6949625, 55819.30503731343, 2499944180.6949625, 55819.30503731343, 2499944180.6949625, 55819.30503731343, 2499944180.6949625, 25.5, 25.5, 26.0, 26.0, 21.4, 21.4, 13.9, 13.9, 23.2, 23.2, 25.4, 25.4, 17.7, 17.7, 22.8, 22.8, 19.1, 19.1, 25.7, 25.7, 1000, 0.0]",16.03004605913609,-4.565866041869617
69,0.52,1.0,explore,3.834618509937619,"[2, 3, 7, 9, 2, 4, 7, 1, 8, 4, 44647.43742070895, 2499955352.562579, 44647.43742070895, 2499955352.562579, 44647.43742070895, 2499955352.562579, 44647.43742070895, 2499955352.562579, 44647.43742070895, 2499955352.562579, 44647.43742070895, 2499955352.562579, 44647.43742070895, 2499955352.562579, 44647.43742070895, 2499955352.562579, 44647.43742070895, 2499955352.562579, 44647.43742070895, 2499955352.562579, 2.085714285714286, 2.085714285714286, 3.7142857142857144, 3.7142857142857144, 2.8000000000000003, 2.8000000000000003, 3.357142857142857, 3.357142857142857, 3.414285714285714, 3.414285714285714, 3.5285714285714285, 3.5285714285714285, 3.6714285714285713, 3.6714285714285713, 3.4285714285714284, 3.4285714285714284, 3.4285714285714284, 3.4285714285714284, 3.757142857142857, 3.757142857142857, 900, 8.975381464208665]",14.152557716322127,-19.69295420180645
70,0.44000000000000006,1.0,explore,2.251056667990096,"[8, 8, 1, 1, 2, 3, 3, 10, 7, 6, 44652.7751539179, 2499955347.224846, 44652.7751539179, 2499955347.224846, 44652.7751539179, 2499955347.224846, 44652.7751539179, 2499955347.224846, 44652.7751539179, 2499955347.224846, 44652.7751539179, 2499955347.224846, 44652.7751539179, 2499955347.224846, 44652.7751539179, 2499955347.224846, 44652.7751539179, 2499955347.224846, 44652.7751539179, 2499955347.224846, 4.166666666666667, 4.166666666666667, 4.033333333333333, 4.033333333333333, 2.766666666666667, 2.766666666666667, 3.9, 3.9, 2.25, 2.25, 4.116666666666666, 4.116666666666666, 4.333333333333333, 4.333333333333333, 3.5, 3.5, 2.25, 2.25, 3.733333333333333, 3.733333333333333, 1000, 11.226984571281521]",14.57689024404809,-2.1095391145826463
71,0.42000000000000004,1.0,explore,5.663976183902983,"[5, 5, 5, 3, 5, 8, 4, 4, 10, 3, 55827.31161380596, 2499944172.688386, 55827.31161380596, 2499944172.688386, 55827.31161380596, 2499944172.688386, 55827.31161380596, 2499944172.688386, 55827.31161380596, 2499944172.688386, 55827.31161380596, 2499944172.688386, 55827.31161380596, 2499944172.688386, 55827.31161380596, 2499944172.688386, 55827.31161380596, 2499944172.688386, 55827.31161380596, 2499944172.688386, 5.2, 5.2, 3.88, 3.88, 4.1, 4.1, 4.220000000000001, 4.220000000000001, 4.68, 4.68, 2.92, 2.92, 5.14, 5.14, 3.3200000000000003, 3.3200000000000003, 1.7260000000000002, 1.7260000000000002, 5.24, 5.24, 900, 7.053804702834476]",15.896519004796971,-28.92117246705779
72,0.5,1.0,explore,3.264648969113176,"[8, 3, 5, 2, 6, 8, 10, 4, 10, 7, 55226.81707089552, 2499944773.182929, 55226.81707089552, 2499944773.182929, 55226.81707089552, 2499944773.182929, 55226.81707089552, 2499944773.182929, 55226.81707089552, 2499944773.182929, 55226.81707089552, 2499944773.182929, 55226.81707089552, 2499944773.182929, 55226.81707089552, 2499944773.182929, 55226.81707089552, 2499944773.182929, 55226.81707089552, 2499944773.182929, 5.2, 5.2, 5.14, 5.14, 5.12, 5.12, 5.32, 5.32, 2.2600000000000002, 2.2600000000000002, 4.5200000000000005, 4.5200000000000005, 4.2, 4.2, 5.0600000000000005, 5.0600000000000005, 4.64, 4.64, 5.16, 5.16, 1100, 11.21095751923608]",9.497317920272796,-2.3311165478893976
73,0.52,1.0,explore,4.464860212940749,"[10, 9, 5, 3, 7, 8, 9, 1, 5, 3, 55816.63614738805, 2499944183.3638525, 55816.63614738805, 2499944183.3638525, 55816.63614738805, 2499944183.3638525, 55816.63614738805, 2499944183.3638525, 55816.63614738805, 2499944183.3638525, 55816.63614738805, 2499944183.3638525, 55816.63614738805, 2499944183.3638525, 55816.63614738805, 2499944183.3638525, 55816.63614738805, 2499944183.3638525, 55816.63614738805, 2499944183.3638525, 4.216666666666667, 4.216666666666667, 3.983333333333333, 3.983333333333333, 4.233333333333333, 4.233333333333333, 4.233333333333333, 4.233333333333333, 3.5666666666666664, 3.5666666666666664, 4.133333333333334, 4.133333333333334, 2.466666666666667, 2.466666666666667, 4.166666666666667, 4.166666666666667, 3.4, 3.4, 2.8333333333333335, 2.8333333333333335, 1000, 14.071936272555838]",10.697774689198905,-55.45379524886671
74,0.62,1.0,explore,-0.07139925468372539,"[10, 2, 7, 5, 3, 3, 9, 10, 6, 1, 55808.62957089552, 2499944191.370429, 55808.62957089552, 2499944191.370429, 55808.62957089552, 2499944191.370429, 55808.62957089552, 2499944191.370429, 55808.62957089552, 2499944191.370429, 55808.62957089552, 2499944191.370429, 55808.62957089552, 2499944191.370429, 55808.62957089552, 2499944191.370429, 55808.62957089552, 2499944191.370429, 55808.62957089552, 2499944191.370429, 1.6500000000000001, 1.6500000000000001, 2.0833333333333335, 2.0833333333333335, 2.1083333333333334, 2.1083333333333334, 1.7750000000000001, 1.7750000000000001, 1.0083333333333333, 1.0083333333333333, 2.1416666666666666, 2.1416666666666666, 2.1666666666666665, 2.1666666666666665, 2.1166666666666667, 2.1166666666666667, 1.3833333333333335, 1.3833333333333335, 1.4749999999999999, 1.4749999999999999, 1000, 12.667274504148471]",7.8931513254726315,-0.047583446934134216
75,0.58,1.0,explore,4.693517554220549,"[10, 9, 5, 3, 7, 8, 9, 1, 5, 3, 55821.97388059701, 2499944178.026119, 55821.97388059701, 2499944178.026119, 55821.97388059701, 2499944178.026119, 55821.97388059701, 2499944178.026119, 55821.97388059701, 2499944178.026119, 55821.97388059701, 2499944178.026119, 55821.97388059701, 2499944178.026119, 55821.97388059701, 2499944178.026119, 55821.97388059701, 2499944178.026119, 55821.97388059701, 2499944178.026119, 4.333333333333333, 4.333333333333333, 4.183333333333334, 4.183333333333334, 4.333333333333333, 4.333333333333333, 4.366666666666666, 4.366666666666666, 3.0, 3.0, 4.3, 4.3, 3.9166666666666665, 3.9166666666666665, 2.466666666666667, 2.466666666666667, 3.9166666666666665, 3.9166666666666665, 3.5, 3.5, 900, 11.035570665288017]",10.841257668868534,-54.35448363742885
76,0.52,1.0,explore,3.664576711606641,"[4, 8, 6, 2, 2, 6, 9, 1, 7, 10, 66999.17919776119, 2499933000.820802, 66999.17919776119, 2499933000.820802, 66999.17919776119, 2499933000.820802, 66999.17919776119, 2499933000.820802, 66999.17919776119, 2499933000.820802, 66999.17919776119, 2499933000.820802, 66999.17919776119, 2499933000.820802, 66999.17919776119, 2499933000.820802, 66999.17919776119, 2499933000.820802, 66999.17919776119, 2499933000.820802, 4.033333333333333, 4.033333333333333, 4.266666666666667, 4.266666666666667, 3.516666666666667, 3.516666666666667, 3.5500000000000003, 3.5500000000000003, 3.733333333333333, 3.733333333333333, 2.0166666666666666, 2.0166666666666666, 2.9499999999999997, 2.9499999999999997, 4.25, 4.25, 3.1666666666666665, 3.1666666666666665, 3.5666666666666664, 3.5666666666666664, 1000, 7.739458189612757]",9.897274187048149,-3.9928581987942224
77,0.5599999999999999,1.0,explore,3.221471249868732,"[1, 8, 2, 6, 4, 5, 2, 2, 10, 7, 55829.98045708955, 2499944170.0195427, 55829.98045708955, 2499944170.0195427, 55829.98045708955, 2499944170.0195427, 55829.98045708955, 2499944170.0195427, 55829.98045708955, 2499944170.0195427, 55829.98045708955, 2499944170.0195427, 55829.98045708955, 2499944170.0195427, 55829.98045708955, 2499944170.0195427, 55829.98045708955, 2499944170.0195427, 55829.98045708955, 2499944170.0195427, 4.033333333333333, 4.033333333333333, 2.8333333333333335, 2.8333333333333335, 3.8833333333333333, 3.8833333333333333, 3.483333333333333, 3.483333333333333, 4.333333333333333, 4.333333333333333, 3.8000000000000003, 3.8000000000000003, 4.333333333333333, 4.333333333333333, 4.033333333333333, 4.033333333333333, 3.5666666666666664, 3.5666666666666664, 4.25, 4.25, 1000, 10.3977317004634]",9.63259300063048,-1.1009331902631616
78,0.5799999999999998,1.0,explore,4.821442424622907,"[1, 9, 5, 10, 4, 1, 10, 2, 1, 8, 55808.62957089552, 2499944191.370429, 55808.62957089552, 2499944191.370429, 55808.62957089552, 2499944191.370429, 55808.62957089552, 2499944191.370429, 55808.62957089552, 2499944191.370429, 55808.62957089552, 2499944191.370429, 55808.62957089552, 2499944191.370429, 55808.62957089552, 2499944191.370429, 55808.62957089552, 2499944191.370429, 55808.62957089552, 2499944191.370429, 2.675, 2.675, 1.35, 1.35, 2.4375, 2.4375, 2.175, 2.175, 3.175, 3.175, 2.3125, 2.3125, 3.25, 3.25, 3.1, 3.1, 2.85, 2.85, 1.825, 1.825, 1100, 11.764555968399028]",9.232864397595046,-19.09645103075118
79,0.62,1.0,explore,0.4744070089532798,"[8, 6, 5, 7, 1, 3, 9, 3, 1, 10, 55829.98045708955, 2499944170.0195427, 55829.98045708955, 2499944170.0195427, 55829.98045708955, 2499944170.0195427, 55829.98045708955, 2499944170.0195427, 55829.98045708955, 2499944170.0195427, 55829.98045708955, 2499944170.0195427, 55829.98045708955, 2499944170.0195427, 55829.98045708955, 2499944170.0195427, 55829.98045708955, 2499944170.0195427, 55829.98045708955, 2499944170.0195427, 25.5, 25.5, 25.7, 25.7, 23.9, 23.9, 25.8, 25.8, 24.2, 24.2, 25.5, 25.5, 18.0, 18.0, 26.0, 26.0, 19.0, 19.0, 21.7, 21.7, 1000, 0.0]",8.712193511418471,-0.09517143114294349
80,0.54,1.0,explore,1.8860314463870487,"[2, 5, 5, 7, 3, 9, 6, 8, 3, 6, 55813.96730410447, 2499944186.032696, 55813.96730410447, 2499944186.032696, 55813.96730410447, 2499944186.032696, 55813.96730410447, 2499944186.032696, 55813.96730410447, 2499944186.032696, 55813.96730410447, 2499944186.032696, 55813.96730410447, 2499944186.032696, 55813.96730410447, 2499944186.032696, 55813.96730410447, 2499944186.032696, 55813.96730410447, 2499944186.032696, 2.84, 2.84, 4.5, 4.5, 4.5200000000000005, 4.5200000000000005, 5.12, 5.12, 4.66, 4.66, 4.8, 4.8, 5.16, 5.16, 4.5600000000000005, 4.5600000000000005, 4.779999999999999, 4.779999999999999, 4.46, 4.46, 900, 9.192600725216801]",10.029327927424799,-1.1005473440869025
81,0.5,1.0,explore,5.087861963567127,"[7, 5, 7, 1, 8, 5, 2, 4, 7, 6, 44658.11288246269, 2499955341.8871174, 44658.11288246269, 2499955341.8871174, 44658.11288246269, 2499955341.8871174, 44658.11288246269, 2499955341.8871174, 44658.11288246269, 2499955341.8871174, 44658.11288246269, 2499955341.8871174, 44658.11288246269, 2499955341.8871174, 44658.11288246269, 2499955341.8871174, 44658.11288246269, 2499955341.8871174, 44658.11288246269, 2499955341.8871174, 1.0, 1.0, 2.54, 2.54, 2.44, 2.44, 2.55, 2.55, 2.46, 2.46, 2.4, 2.4, 2.31, 2.31, 2.2800000000000002, 2.2800000000000002, 2.05, 2.05, 2.57, 2.57, 900, 10.663702438850766]",9.232115612442382,-75.08865179517667
82,0.5,1.0,explore,4.643962244692358,"[6, 5, 9, 7, 1, 9, 3, 6, 9, 7, 55837.98708022388, 2499944162.01292, 55837.98708022388, 2499944162.01292, 55837.98708022388, 2499944162.01292, 55837.98708022388, 2499944162.01292, 55837.98708022388, 2499944162.01292, 55837.98708022388, 2499944162.01292, 55837.98708022388, 2499944162.01292, 55837.98708022388, 2499944162.01292, 55837.98708022388, 2499944162.01292, 55837.98708022388, 2499944162.01292, 3.4333333333333336, 3.4333333333333336, 4.25, 4.25, 4.333333333333333, 4.333333333333333, 3.6166666666666667, 3.6166666666666667, 4.1499999999999995, 4.1499999999999995, 4.216666666666667, 4.216666666666667, 3.4166666666666665, 3.4166666666666665, 3.5, 3.5, 4.066666666666666, 4.066666666666666, 4.016666666666667, 4.016666666666667, 900, 11.097476496602749]",8.966418038032845,-7.150662120984597
83,0.52,1.0,explore,3.843069989489526,"[4, 8, 4, 10, 4, 8, 8, 9, 3, 6, 66983.16604477612, 2499933016.8339553, 66983.16604477612, 2499933016.8339553, 66983.16604477612, 2499933016.8339553, 66983.16604477612, 2499933016.8339553, 66983.16604477612, 2499933016.8339553, 66983.16604477612, 2499933016.8339553, 66983.16604477612, 2499933016.8339553, 66983.16604477612, 2499933016.8339553, 66983.16604477612, 2499933016.8339553, 66983.16604477612, 2499933016.8339553, 3.414285714285714, 3.414285714285714, 3.6, 3.6, 3.442857142857143, 3.442857142857143, 3.257142857142857, 3.257142857142857, 2.9857142857142853, 2.9857142857142853, 3.8000000000000003, 3.8000000000000003, 3.4285714285714284, 3.4285714285714284, 3.257142857142857, 3.257142857142857, 2.5285714285714285, 2.5285714285714285, 3.3428571428571425, 3.3428571428571425, 900, 8.989434207799059]",10.164953262223163,-7.996517183518227
84,0.5,1.0,explore,5.443378705560102,"[10, 5, 6, 1, 4, 3, 9, 10, 5, 8, 55829.98045708955, 2499944170.0195427, 55829.98045708955, 2499944170.0195427, 55829.98045708955, 2499944170.0195427, 55829.98045708955, 2499944170.0195427, 55829.98045708955, 2499944170.0195427, 55829.98045708955, 2499944170.0195427, 55829.98045708955, 2499944170.0195427, 55829.98045708955, 2499944170.0195427, 55829.98045708955, 2499944170.0195427, 55829.98045708955, 2499944170.0195427, 2.1666666666666665, 2.1666666666666665, 2.1, 2.1, 2.1083333333333334, 2.1083333333333334, 2.125, 2.125, 1.7666666666666666, 1.7666666666666666, 1.7083333333333333, 1.7083333333333333, 1.7583333333333335, 1.7583333333333335, 1.7416666666666665, 1.7416666666666665, 1.925, 1.925, 1.5833333333333333, 1.5833333333333333, 900, 11.648302767970963]",15.765847995838016,-67.82347676798621
85,0.4,1.0,explore,2.242918820344299,"[9, 2, 4, 5, 9, 4, 7, 10, 2, 1, 55805.96068097015, 2499944194.039319, 55805.96068097015, 2499944194.039319, 55805.96068097015, 2499944194.039319, 55805.96068097015, 2499944194.039319, 55805.96068097015, 2499944194.039319, 55805.96068097015, 2499944194.039319, 55805.96068097015, 2499944194.039319, 55805.96068097015, 2499944194.039319, 55805.96068097015, 2499944194.039319, 55805.96068097015, 2499944194.039319, 3.0833333333333335, 3.0833333333333335, 2.766666666666667, 2.766666666666667, 3.0833333333333335, 3.0833333333333335, 3.466666666666667, 3.466666666666667, 2.25, 2.25, 2.0166666666666666, 2.0166666666666666, 4.05, 4.05, 4.166666666666667, 4.166666666666667, 3.1333333333333333, 3.1333333333333333, 3.983333333333333, 3.983333333333333, 900, 10.749297858594659]",14.565769318599354,-14.261640118870702
86,0.54,1.0,explore,1.085858548457378,"[2, 2, 9, 3, 10, 1, 8, 10, 1, 7, 55829.98045708955, 2499944170.0195427, 55829.98045708955, 2499944170.0195427, 55829.98045708955, 2499944170.0195427, 55829.98045708955, 2499944170.0195427, 55829.98045708955, 2499944170.0195427, 55829.98045708955, 2499944170.0195427, 55829.98045708955, 2499944170.0195427, 55829.98045708955, 2499944170.0195427, 55829.98045708955, 2499944170.0195427, 55829.98045708955, 2499944170.0195427, 26.0, 26.0, 25.3, 25.3, 18.7, 18.7, 26.6, 26.6, 20.8, 20.8, 22.4, 22.4, 21.4, 21.4, 25.2, 25.2, 24.2, 24.2, 25.0, 25.0, 900, 0.0]",9.229300390253188,-2.3419068374964
87,0.44000000000000006,1.0,explore,5.672841681585126,"[5, 4, 7, 1, 5, 5, 6, 2, 9, 10, 55824.64277052239, 2499944175.3572297, 55824.64277052239, 2499944175.3572297, 55824.64277052239, 2499944175.3572297, 55824.64277052239, 2499944175.3572297, 55824.64277052239, 2499944175.3572297, 55824.64277052239, 2499944175.3572297, 55824.64277052239, 2499944175.3572297, 55824.64277052239, 2499944175.3572297, 55824.64277052239, 2499944175.3572297, 55824.64277052239, 2499944175.3572297, 1.9909090909090907, 1.9909090909090907, 1.3272727272727272, 1.3272727272727272, 1.2272727272727273, 1.2272727272727273, 1.8636363636363635, 1.8636363636363635, 2.118181818181818, 2.118181818181818, 2.3000000000000003, 2.3000000000000003, 1.9, 1.9, 2.190909090909091, 2.190909090909091, 1.8636363636363635, 1.8636363636363635, 2.118181818181818, 2.118181818181818, 1000, 7.337459735485342]",13.909523853933251,-7.069626578348002
88,0.36,0.9998799999999999,explore,10.507340324715432,"[5, 5, 5, 3, 5, 8, 4, 4, 10, 3, 55816.63614738805, 2499944183.3638525, 55816.63614738805, 2499944183.3638525, 55816.63614738805, 2499944183.3638525, 55816.63614738805, 2499944183.3638525, 55816.63614738805, 2499944183.3638525, 55816.63614738805, 2499944183.3638525, 55816.63614738805, 2499944183.3638525, 55816.63614738805, 2499944183.3638525, 55816.63614738805, 2499944183.3638525, 55816.63614738805, 2499944183.3638525, 26.2, 26.2, 17.7, 17.7, 25.6, 25.6, 25.4, 25.4, 23.3, 23.3, 17.7, 17.7, 26.2, 26.2, 20.9, 20.9, 23.4, 23.4, 13.9, 13.9, 900, 0.0]",14.561365172104122,-8.820306925428252
89,0.6,0.9996799999999997,explore,2.855374205390258,"[10, 10, 2, 8, 2, 5, 2, 9, 7, 10, 66988.50377798508, 2499933011.496222, 66988.50377798508, 2499933011.496222, 66988.50377798508, 2499933011.496222, 66988.50377798508, 2499933011.496222, 66988.50377798508, 2499933011.496222, 66988.50377798508, 2499933011.496222, 66988.50377798508, 2499933011.496222, 66988.50377798508, 2499933011.496222, 66988.50377798508, 2499933011.496222, 66988.50377798508, 2499933011.496222, 2.8285714285714287, 2.8285714285714287, 3.6, 3.6, 3.6571428571428575, 3.6571428571428575, 2.5285714285714285, 2.5285714285714285, 3.0142857142857147, 3.0142857142857147, 3.357142857142857, 3.357142857142857, 3.4285714285714284, 3.4285714285714284, 3.457142857142857, 3.457142857142857, 3.642857142857143, 3.642857142857143, 3.6571428571428575, 3.6571428571428575, 1000, 11.832671260585808]",9.083434087400347,-1.3265312692033566
90,0.45999999999999996,0.9994799999999995,explore,7.612678800756757,"[4, 8, 9, 4, 10, 6, 8, 6, 7, 1, 55816.63614738805, 2499944183.3638525, 55816.63614738805, 2499944183.3638525, 55816.63614738805, 2499944183.3638525, 55816.63614738805, 2499944183.3638525, 55816.63614738805, 2499944183.3638525, 55816.63614738805, 2499944183.3638525, 55816.63614738805, 2499944183.3638525, 55816.63614738805, 2499944183.3638525, 55816.63614738805, 2499944183.3638525, 55816.63614738805, 2499944183.3638525, 5.12, 5.12, 3.3200000000000003, 3.3200000000000003, 4.9399999999999995, 4.9399999999999995, 4.38, 4.38, 5.08, 5.08, 3.8, 3.8, 4.24, 4.24, 4.38, 4.38, 5.12, 5.12, 3.7600000000000002, 3.7600000000000002, 1100, 8.678602049000625]",16.019605408785118,-11.975120487133312
